Date,Open,Adj Close,Volume
2024-06-06,274.6300048828125,269.8449401855469,1438300
2024-06-07,272.7900085449219,269.72589111328125,1211300
2024-06-10,268.1700134277344,274.64642333984375,1354000
2024-06-11,276.7900085449219,275.7178039550781,1123000
2024-06-12,282.0,280.7375183105469,1653600
2024-06-13,272.04998779296875,274.2601013183594,1382700
2024-06-14,270.0,267.669189453125,1680300
2024-06-17,268.45001220703125,270.068603515625,1702700
2024-06-18,270.7799987792969,270.2079772949219,1649900
2024-06-20,269.6099853515625,263.5174865722656,3003900
2024-06-21,266.42999267578125,269.839599609375,4027500
2024-06-24,268.9800109863281,266.09613037109375,1680600
2024-06-25,270.30999755859375,268.7344970703125,1460700
2024-06-26,269.0,266.9921875,1693200
2024-06-27,268.2099914550781,263.8460693359375,1489100
2024-06-28,267.44000244140625,267.90814208984375,2228000
2024-07-01,269.1199951171875,264.503173828125,1723900
2024-07-02,265.6700134277344,270.8451843261719,1421300
2024-07-03,272.3800048828125,271.0940856933594,1084500
2024-07-05,275.489990234375,272.3385925292969,1237700
2024-07-08,274.3599853515625,276.00244140625,1007000
2024-07-09,277.25,273.70257568359375,1072400
2024-07-10,277.0799865722656,281.1297912597656,1233300
2024-07-11,283.510009765625,273.3739929199219,2095600
2024-07-12,277.80999755859375,278.9593811035156,1558800
2024-07-15,281.8699951171875,281.5280456542969,1431400
2024-07-16,285.3900146484375,289.50286865234375,1356700
2024-07-17,284.55999755859375,275.0765075683594,4527100
2024-07-18,279.92999267578125,278.04339599609375,2209000
2024-07-19,279.0199890136719,268.1072692871094,2403200
2024-07-22,275.8599853515625,282.5634765625,4005400
2024-07-23,260.7900085449219,261.14794921875,6654300
2024-07-24,260.7699890136719,253.28265380859375,4060900
2024-07-25,250.36000061035156,246.42291259765625,4244300
2024-07-26,251.58999633789062,252.50607299804688,2111100
2024-07-29,257.25,254.68646240234375,2421500
2024-07-30,258.4599914550781,250.5745849609375,2478000
2024-07-31,258.8399963378906,262.0041809082031,3232300
2024-08-01,258.010009765625,242.54998779296875,4006600
2024-08-02,236.14999389648438,236.70578002929688,4567000
2024-08-05,232.02999877929688,234.37606811523438,3227500
2024-08-06,237.24000549316406,235.72012329101562,1854900
2024-08-07,243.52999877929688,228.28292846679688,2678100
2024-08-08,236.6999969482422,244.1628875732422,2776000
2024-08-09,242.3800048828125,240.95703125,1089200
2024-08-12,242.6999969482422,239.10519409179688,2299100
2024-08-13,241.4600067138672,246.92071533203125,2323300
2024-08-14,247.7899932861328,242.56991577148438,1785900
2024-08-15,250.6199951171875,252.13771057128906,2790100
2024-08-16,251.99000549316406,253.32247924804688,1523900
2024-08-19,252.57000732421875,257.10577392578125,1381400
2024-08-20,256.5799865722656,252.90432739257812,1516400
2024-08-21,256.6099853515625,253.1930389404297,2218600
2024-08-22,254.97999572753906,244.28236389160156,3142400
2024-08-23,251.17999267578125,251.5204315185547,2568300
2024-08-26,251.3000030517578,248.74267578125,2041900
2024-08-27,247.39999389648438,251.61997985839844,1653400
2024-08-28,252.3699951171875,245.82554626464844,1439400
2024-08-29,249.32000732421875,247.6873321533203,1666500
2024-08-30,254.7899932861328,255.23402404785156,2696400
